Iteration,Avg Throughput
9320,0.8727467811158798
9321,0.8728677180560026
9322,0.8728813559322034
9323,0.8731095141049019
9324,0.8731231231231231
9325,0.8733512064343164
9326,0.8732575595110444
9327,0.8732711482791895
9328,0.8731775300171527
9329,0.8731911244506378
9330,0.8732047159699893
9331,0.873218304576144
9332,0.8731247321045864
9333,0.8731383263687988
9334,0.8730447825155346
9335,0.8730583824317086
9336,0.8731790916880892
9337,0.8730855735246867
9338,0.8732062540158492
9339,0.8731127529714102
9340,0.8730192719486082
9341,0.8729258109410127
9342,0.8729394134018411
9343,0.8729530129508724
9344,0.872966609589041
9345,0.8728731942215088
9346,0.8727797988444255
9347,0.8727934096501552
9348,0.8727000427899015
9349,0.8726066959033052
9350,0.8725133689839573
9351,0.8724200620254519
9352,0.8724337040205303
9353,0.872447343098471
9354,0.8725678853966218
9355,0.8725815072153928
9356,0.87248824283882
9357,0.8725018702575612
9358,0.8725154947638384
9359,0.8725291163585853
9360,0.8727564102564103
9361,0.8728768293985685
9362,0.8731040375988037
9363,0.8730107871408737
9364,0.8732379325074754
9365,0.8734650293646556
9366,0.8733717702327568
9367,0.8733852887797587
9368,0.873398804440649
9369,0.8736257871704558
9370,0.8735325506937033
9371,0.8735460463130936
9372,0.8735595390524968
9373,0.8734663394857569
9374,0.8734798378493706
9375,0.8734933333333333
9376,0.8737201365187713
9377,0.8737336034979204
9378,0.8737470676050331
9379,0.8737605288410278
9380,0.8739872068230278
9381,0.874000639590662
9382,0.8742272436580686
9383,0.8741340722583395
9384,0.8742540494458653
9385,0.8742674480554076
9386,0.8741743021521415
9387,0.8741877064024715
9388,0.8740945888368129
9389,0.8740014911066141
9390,0.8739084132055378
9391,0.8740283249920137
9392,0.874041737649063
9393,0.8739486851910998
9394,0.8738556525441772
9395,0.8739755188930282
9396,0.873882503192848
9397,0.8737895072895605
9398,0.8736965311768461
9399,0.8739227577401851
9400,0.8738297872340426
9401,0.8738432081693437
9402,0.8738566262497341
9403,0.8738700414761247
9404,0.8738834538494258
9405,0.8737905369484317
9406,0.8740165851584095
9407,0.8739236738598916
9408,0.8738307823129252
9409,0.8740567541715379
9410,0.8740701381509033
9411,0.874083519285942
9412,0.8743093922651933
9413,0.8743227451397004
9414,0.8743360951773954
9415,0.874243228890069
9416,0.8743627867459643
9417,0.8742699373473506
9418,0.8742832873221491
9419,0.8745089712283682
9420,0.874416135881104
9421,0.8744294660864027
9422,0.8745489280407557
9423,0.874562241324419
9424,0.8744694397283531
9425,0.8745888594164456
9426,0.8744960746870358
9427,0.874509387928291
9428,0.87462876537972
9429,0.8747481175098102
9430,0.8747613997879109
9431,0.8746686459548298
9432,0.8748939779474131
9433,0.874907240538535
9434,0.8749205003179987
9435,0.8749337572866984
9436,0.8751589656634167
9437,0.8751721945533538
9438,0.8753973299427845
9439,0.8754105307765653
9440,0.875635593220339
9441,0.8756487660205486
9442,0.875661936030502
9443,0.8756751032510854
9444,0.8755823803473105
9445,0.8755955532027527
9446,0.8756087232691087
9447,0.8755160368370911
9448,0.8754233700254022
9449,0.8754365541327125
9450,0.8754497354497355
9451,0.8753571050682467
9452,0.8753702920016928
9453,0.8754892626679361
9454,0.875713983499048
9455,0.8758328926493919
9456,0.8758460236886633
9457,0.8757534101723591
9458,0.8759780080355255
9459,0.87620255840998
9460,0.876215644820296
9461,0.8762287284642215
9462,0.8762418093426337
9463,0.8762548874564092
9464,0.8762679628064244
9465,0.8762810353935552
9466,0.8762941052186773
9467,0.8765184324495616
9468,0.8765314744402197
9469,0.8765445136762066
9470,0.876557550158395
9471,0.8764649984162179
9472,0.8763724662162162
9473,0.8764910799113269
9474,0.8763985644922947
9475,0.876622691292876
9476,0.8765301815111861
9477,0.8766487285005804
9478,0.87655623549272
9479,0.8765692583605865
9480,0.8764767932489451
9481,0.8764898217487607
9482,0.8763973845180342
9483,0.876410418643889
9484,0.8764234500210881
9485,0.876331049024776
9486,0.876449504532996
9487,0.8764625276694424
9488,0.8764755480607083
9489,0.8763831805248182
9490,0.876290832455216
9491,0.876303866821199
9492,0.8763168984407922
9493,0.8763299273148636
9494,0.876448283126185
9495,0.8763559768299105
9496,0.8763689974726201
9497,0.8762767189638834
9498,0.8761844598862919
9499,0.8761974944731025
9500,0.8762105263157894
9501,0.8762235554152195
9502,0.8761313407703641
9503,0.8761443754603809
9504,0.8761574074074074
9505,0.8762756443976855
9506,0.8764990532295392
9507,0.8765120437572315
9508,0.8765250315523769
9509,0.8764328530865496
9510,0.8764458464773922
9511,0.8763536957207444
9512,0.8763666947014298
9513,0.8762745716388101
9514,0.8761824679419803
9515,0.8763005780346821
9516,0.8763135771332493
9517,0.8765367237574866
9518,0.8765496953141416
9519,0.8764576110936023
9520,0.8764705882352941
9521,0.8763785316668418
9522,0.8762864944339425
9523,0.8761944765305051
9524,0.8764174716505669
9525,0.8763254593175853
9526,0.8763384421583036
9527,0.8763514222735383
9528,0.8763643996641478
9529,0.8762724315248189
9530,0.8762854144805876
9531,0.8762983947119924
9532,0.8764162819974821
9533,0.8763243470051401
9534,0.8763373190685966
9535,0.876350288411117
9536,0.8762583892617449
9537,0.8764810737129076
9538,0.8764940239043825
9539,0.8765069713806478
9540,0.8764150943396226
9541,0.8764280473744891
9542,0.8763361978620834
9543,0.8762443675992875
9544,0.8764668901927913
9545,0.8764798323729701
9546,0.876492771841609
9547,0.8767151984916728
9548,0.8767281105990783
9549,0.8766362969944497
9550,0.876544502617801
9551,0.876557428541514
9552,0.8765703517587939
9553,0.8766879514288705
9554,0.8767008582792548
9555,0.8767137624280481
9556,0.8767266638760988
9557,0.8768441979700743
9558,0.8767524586733626
9559,0.8767653520242703
9560,0.876673640167364
9561,0.8768957222047903
9562,0.87701317715959
9563,0.8769214681585277
9564,0.8771434546214972
9565,0.8773653946680606
9566,0.8774827514112482
9567,0.8773910316713703
9568,0.877299331103679
9569,0.8774166579579893
9570,0.8774294670846395
9571,0.8774422735346359
9572,0.8775595486836607
9573,0.8775723388697378
9574,0.8775851263839566
9575,0.877597911227154
9576,0.8776106934001671
9577,0.8776234729038321
9578,0.8775318438087283
9579,0.877649023906462
9580,0.8778705636743215
9581,0.8778833107191316
9582,0.8777916927572532
9583,0.8780131482834186
9584,0.8779215358931552
9585,0.8779342723004695
9586,0.8780513248487377
9587,0.8780640450610201
9588,0.8781810596579057
9589,0.8780894775263323
9590,0.8779979144942649
9591,0.87811489938484
9592,0.8783361134278566
9593,0.8783487959970812
9594,0.8784657077340005
9595,0.8785825951016154
9596,0.8784910379324719
9597,0.8785036990726268
9598,0.8785163575744946
9599,0.8784248359204084
9600,0.8784375
9601,0.8785543172586189
9602,0.8784628202457821
9603,0.8785796105383734
9604,0.8788004997917535
9605,0.878813118167621
9606,0.8788257339163024
9607,0.8788383470386176
9608,0.8788509575353872
9609,0.8789676345093141
9610,0.8788761706555671
9611,0.8790968681718864
9612,0.8790054099042863
9613,0.8791220222615208
9614,0.8792386103598918
9615,0.8792511700468019
9616,0.8792637271214643
9617,0.8791722990537589
9618,0.8791848617176128
9619,0.8791974217694147
9620,0.8792099792099792
9621,0.8793264733395697
9622,0.8792350862606527
9623,0.8791437181752052
9624,0.8791562759767249
9625,0.8790649350649351
9626,0.8790774984417203
9627,0.8790900592084762
9628,0.8789987536352306
9629,0.8790113199709212
9630,0.878920041536864
9631,0.8789326134357803
9632,0.8789451827242525
9633,0.8789577494030936
9634,0.878970313473116
9635,0.878879086663207
9636,0.8787878787878788
9637,0.8788004565736225
9638,0.8788130317493256
9639,0.8788256043158004
9640,0.8787344398340249
9641,0.8787470179441966
9642,0.8787595934453433
9643,0.8787721663382765
9644,0.8786810452094567
9645,0.8786936236391913
9646,0.8786025295459258
9647,0.8788224318440966
9648,0.8790422885572139
9649,0.8792620996994507
9650,0.8792746113989637
9651,0.8793907367112216
9652,0.8795068379610443
9653,0.8795193204185228
9654,0.8794282162834058
9655,0.879440704298291
9656,0.8794531897265948
9657,0.8794656725691209
9658,0.8794781528266722
9659,0.8794906305000517
9660,0.879399585921325
9661,0.879412069143981
9662,0.8794245497826537
9663,0.8796440028976509
9664,0.8795529801324503
9665,0.8794619762027935
9666,0.8793709911028347
9667,0.8793834695355333
9668,0.879292511377741
9669,0.8792015720343366
9670,0.8793174767321613
9671,0.879329955537173
9672,0.87944582299421
9673,0.8793549054068024
9674,0.8793673764730204
9675,0.8793798449612403
9676,0.8794956593633733
9677,0.8794047742068823
9678,0.8793139078321968
9679,0.879326376691807
9680,0.8792355371900826
9681,0.8791447164549117
9682,0.8792604833712043
9683,0.8794795001549107
9684,0.8793886823626601
9685,0.8792978833247289
9686,0.8794135866198637
9687,0.8794260348921235
9688,0.87943848059455
9689,0.8795541335535143
9690,0.8795665634674923
9691,0.8794758022907853
9692,0.879694593479158
9693,0.8797070050551945
9694,0.8797194140705591
9695,0.8797318205260444
9696,0.8797442244224423
9697,0.8798597504382799
9698,0.8798721385852754
9699,0.8798845241777503
9700,0.8797938144329897
9701,0.87980620554582
9702,0.8800247371675943
9703,0.880037101927239
9704,0.8799464138499588
9705,0.8799587841318908
9706,0.8799711518648259
9707,0.8798804986092511
9708,0.8798928718582613
9709,0.8798022453393758
9710,0.8797116374871267
9711,0.879621048295747
9712,0.8796334431630972
9713,0.8798517450839082
9714,0.8800700020588841
9715,0.8800823468862584
9716,0.880094689172499
9717,0.8801070289183904
9718,0.8800164642930645
9719,0.8802345920362177
9720,0.8802469135802469
9721,0.8801563625141446
9722,0.880065830076116
9723,0.8799753162604135
9724,0.8799876593994241
9725,0.8802056555269923
9726,0.8804236068270614
9727,0.8803330934512182
9728,0.8805509868421053
9729,0.8805632644670572
9730,0.8806783144912641
9731,0.880690576508067
9732,0.8807028360049322
9733,0.8807150929826364
9734,0.880727347441956
9735,0.8807395993836672
9736,0.8808545603944125
9737,0.8808667967546472
9738,0.8807763401109058
9739,0.8807885819899374
9740,0.881006160164271
9741,0.8809157170721692
9742,0.8809279408745637
9743,0.8809401621677102
9744,0.8809523809523809
9745,0.8808619805028219
9746,0.8807715986045557
9747,0.8808864265927978
9748,0.8808986458760771
9749,0.8808082880295415
9750,0.8807179487179487
9751,0.8807301815198442
9752,0.8809474979491386
9753,0.881164769814416
9754,0.8812794750871438
9755,0.8812916453100974
9756,0.8812013120131201
9757,0.881213487752383
9758,0.8812256609961058
9759,0.8811353622297367
9760,0.8811475409836066
9761,0.8811597172420859
9762,0.8813767670559312
9763,0.8813889173409812
9764,0.881298648095043
9765,0.881515616999488
9766,0.8814253532664346
9767,0.8815398791850108
9768,0.8815520065520066
9769,0.8815641314361756
9770,0.8814738996929375
9771,0.881486030089039
9772,0.881498158002456
9773,0.8814079607080733
9774,0.8814200941272764
9775,0.8813299232736573
9776,0.881342062193126
9777,0.8813541986294364
9778,0.8813663325833504
9779,0.8813784640556294
9780,0.8812883435582822
9781,0.8813004805234639
9782,0.881312615007156
9783,0.8812225288766227
9784,0.8812346688470973
9785,0.8812468063362289
9786,0.8811567545473125
9787,0.8812710738735057
9788,0.8812832039231713
9789,0.8812953314945347
9790,0.8813074565883555
9791,0.8813195792053927
9792,0.8813316993464052
9793,0.8812417032574288
9794,0.8811517255462528
9795,0.8810617662072486
9796,0.8811759902000816
9797,0.8810860467490048
9798,0.8810981833027148
9799,0.8810082661496071
9800,0.8810204081632653
9801,0.8810325476992144
9802,0.8810446847582126
9803,0.8810568193410181
9804,0.8812729498164015
9805,0.8811830698623151
9806,0.8810932082398532
9807,0.8811053329254614
9808,0.8810154975530179
9809,0.8810276276888571
9810,0.8812436289500509
9811,0.8811538069513811
9812,0.8811659192825112
9813,0.8811780291450118
9814,0.8813939270429998
9815,0.8815078960774325
9816,0.881519967400163
9817,0.8815320362636243
9818,0.8816459564066002
9819,0.881556166615745
9820,0.8815682281059063
9821,0.8814784645148152
9822,0.8814905314599878
9823,0.8814007940547695
9824,0.8814128664495114
9825,0.8814249363867684
9826,0.8814370038672908
9827,0.8814490688918286
9828,0.8814611314611315
9829,0.8813714518262286
9830,0.881383519837233
9831,0.8812938663411657
9832,0.8815093572009765
9833,0.8815214075053391
9834,0.8817368314012609
9835,0.8817488561260803
9836,0.881760878405856
9837,0.8819762122598354
9838,0.8820898556617198
9839,0.8821018396178474
9840,0.8820121951219512
9841,0.8819225688446296
9842,0.8819345661450925
9843,0.8819465610078229
9844,0.8818569687119058
9845,0.881868969019807
9846,0.8818809668901076
9847,0.8817914085508277
9848,0.8820064987814785
9849,0.8819169458828308
9850,0.8819289340101523
9851,0.8818394071667851
9852,0.881851400730816
9853,0.88206637572313
9854,0.8820783438197686
9855,0.8820903094875697
9856,0.8821022727272727
9857,0.8821142335396165
9858,0.8821261919253398
9859,0.8821381478851811
9860,0.8820486815415821
9861,0.8820606429368218
9862,0.8821740012167917
9863,0.8822873365101896
9864,0.8824006488240065
9865,0.8823112012164217
9866,0.8823231299412122
9867,0.8823350562480997
9868,0.8823469801378192
9869,0.8823589016111055
9870,0.8822695035460993
9871,0.8821801235943674
9872,0.8821920583468396
9873,0.882203990681657
9874,0.8822159205995543
9875,0.8822278481012659
9876,0.8821385176184691
9877,0.8820492052242583
9878,0.8821623810487953
9879,0.8821743091406012
9880,0.8821862348178138
9881,0.8821981580811659
9882,0.8823112730216556
9883,0.8822219973692199
9884,0.8824362606232294
9885,0.8824481537683359
9886,0.8824600445073841
9887,0.8826742186709821
9888,0.8826860841423948
9889,0.8826979472140762
9890,0.8826086956521739
9891,0.8825194621372965
9892,0.8825313384553174
9893,0.8825432123723845
9894,0.8825550838892258
9895,0.882566953006569
9896,0.88267987065481
9897,0.8826917247650803
9898,0.882703576480097
9899,0.8827154258005859
9900,0.8827272727272727
9901,0.8828401171598829
9902,0.882750959402141
9903,0.8828637786529334
9904,0.882875605815832
9905,0.882786471479051
9906,0.8827983040581466
9907,0.882911072978702
9908,0.8831247476786436
9909,0.8832374608941367
9910,0.8831483350151362
9911,0.8831601251135103
9912,0.8830710250201775
9913,0.8829819429032584
9914,0.8829937462174703
9915,0.8829046898638426
9916,0.8829164985881404
9917,0.8831299788242412
9918,0.8832425892317
9919,0.8832543603185805
9920,0.8832661290322581
9921,0.8831770990827538
9922,0.8831888732110461
9923,0.8833014209412476
9924,0.8833131801692866
9925,0.8832241813602015
9926,0.883235946000403
9927,0.8831469729021859
9928,0.8831587429492345
9929,0.8831705106254406
9930,0.8833836858006042
9931,0.8832947336622696
9932,0.8833064840918244
9933,0.8833182321554415
9934,0.8834306422387759
9935,0.8833417211877201
9936,0.8835547504025765
9937,0.8834658347589815
9938,0.8836788086134031
9939,0.8837911258677935
9940,0.883702213279678
9941,0.8836133185796198
9942,0.8835244417622209
9943,0.8834355828220859
9944,0.8835478680611424
9945,0.8834590246354952
9946,0.883370199075005
9947,0.8833819241982507
9948,0.883393646964214
9949,0.8834053673736054
9950,0.8834170854271357
9951,0.883428801125515
9952,0.8833400321543409
9953,0.8832512810207978
9954,0.8832630098452883
9955,0.8831742842792567
9956,0.8831860184813178
9957,0.8831977503264036
9958,0.8832094798152239
9959,0.8834220303243298
9960,0.8834337349397591
9961,0.8834454372050999
9962,0.8833567556715519
9963,0.8832680919401786
9964,0.8832798073063027
9965,0.8832915203211239
9966,0.8833032309853502
9967,0.883314939299689
9968,0.8832263242375602
9969,0.8832380379175444
9970,0.8834503510531595
9971,0.8833617490723097
9972,0.8832731648616126
9973,0.8831845984157225
9974,0.8831963104070584
9975,0.883107769423559
9976,0.8833199679230153
9977,0.8832314322942768
9978,0.8833433553818401
9979,0.8833550455957511
9980,0.8833667334669338
9981,0.8833784189960926
9982,0.8833901021839311
9983,0.8834017830311529
9984,0.8834134615384616
9985,0.8834251377065598
9986,0.8836370919287002
9987,0.8837488735355963
9988,0.8838606327593111
9989,0.883872259485434
9990,0.8840840840840841
9991,0.8841957761985787
9992,0.8843074459567654
9993,0.8845191634143901
9994,0.8845307184310587
9995,0.8845422711355678
9996,0.8847539015606243
9997,0.8847654296288887
9998,0.8847769553910783
9999,0.8847884788478848
10000,0.8847
10001,0.8847115288471152
10002,0.884623075384923
10003,0.8846346096171148
10004,0.8846461415433826
10005,0.8845577211394303
10006,0.8844693184089546
10007,0.884480863395623
10008,0.884392486011191
10009,0.8843041262863423
10010,0.8843156843156843
10011,0.8843272400359604
10012,0.8843387934478626
10013,0.8843503445520823
10014,0.884262033153585
10015,0.8842735896155767
10016,0.884285143769968
10017,0.8841968653289408
10018,0.8843082451587143
10019,0.8842199820341351
10020,0.8842315369261478
10021,0.8842430895120248
10022,0.8841548593095191
10023,0.8840666467125611
10024,0.8841779728651237
10025,0.8841895261845386
10026,0.8843008178735289
10027,0.8842126259100429
10028,0.8841244515357001
10029,0.8840362947452388
10030,0.8840478564307078
10031,0.8840594158109859
10032,0.884170653907496
10033,0.8843815409149806
10034,0.8842934024317322
10035,0.884304932735426
10036,0.8842168194499801
10037,0.8841287237222277
10038,0.8841402669854552
10039,0.88425141946409
10040,0.8842629482071713
10041,0.8843740663280549
10042,0.8844851623182632
10043,0.8843970925022404
10044,0.8846077260055755
10045,0.8846192135390741
10046,0.8846306987855863
10047,0.8846421817457948
10048,0.8845541401273885
10049,0.8844661160314459
10050,0.8845771144278607
10051,0.8845885981494379
10052,0.884600079586152
10053,0.8845120859444942
10054,0.884424109807042
10055,0.8844356041770264
10056,0.8843476531424026
10057,0.884458586059461
10058,0.884470073573275
10059,0.8844815588030619
10060,0.8843936381709742
10061,0.8844051287148395
10062,0.8843172331544424
10063,0.8842293550631024
10064,0.8842408585055644
10065,0.8843517138599106
10066,0.8845618915159944
10067,0.884573358498063
10068,0.8844854986094557
10069,0.8844969709007846
10070,0.8845084409136048
10071,0.884519908648595
10072,0.8847299444003177
10073,0.8847413878685595
10074,0.8849513599364701
10075,0.8849627791563276
10076,0.8851726875744343
10077,0.8851840825642552
10078,0.8850962492558048
10079,0.8850084333763271
10080,0.8850198412698412
10081,0.8850312469001091
10082,0.885042650267804
10083,0.8850540513735992
10084,0.8849662832209441
10085,0.8848785324739712
10086,0.884989093793377
10087,0.8850004956875186
10088,0.8851110229976209
10089,0.8852215283972643
10090,0.885232903865213
10091,0.8851451788722624
10092,0.8850574712643678
10093,0.8851679381749727
10094,0.8851793144442243
10095,0.8851906884596334
10096,0.8853011093502378
10097,0.8853124690502129
10098,0.8852247969895028
10099,0.8852361619962372
10100,0.8854455445544555
10101,0.8855558855558856
10102,0.8855672144129876
10103,0.8855785410274176
10104,0.8856888361045131
10105,0.8857991093518061
10106,0.8860083118939244
10107,0.8860195903829029
10108,0.886030866640285
10109,0.8860421406667326
10110,0.886053412462908
10111,0.8860646820294729
10112,0.8859770569620253
10113,0.8858894492237713
10114,0.8858018588095709
10115,0.8860108749382106
10116,0.8859232898378806
10117,0.8859345655826826
10118,0.8859458390986361
10119,0.885858286391936
10120,0.8859683794466403
10121,0.8860784507459737
10122,0.8861885002963841
10123,0.8863973130494912
10124,0.8864085341762149
10125,0.8864197530864197
10126,0.8864309697807624
10127,0.8863434383331688
10128,0.8863546603475514
10129,0.88626715371705
10130,0.8861796643632774
10131,0.886289606159313
10132,0.8863995262534544
10133,0.886608112108951
10134,0.8866193013617525
10135,0.886630488406512
10136,0.8866416732438832
10137,0.8868501529051988
10138,0.8868613138686131
10139,0.8868724726304369
10140,0.886785009861933
10141,0.8869933931564934
10142,0.8870045355945573
10143,0.8870156758355516
10144,0.8870268138801262
10145,0.8869393790044356
10146,0.8868519613640844
10147,0.8867645609539766
10148,0.8867757193535672
10149,0.8867868755542418
10150,0.8867980295566502
10151,0.8870062062850951
10152,0.8870173364854216
10153,0.8870284644932532
10154,0.8871380736655505
10155,0.8871491875923191
10156,0.887160299330445
10157,0.88736831741656
10158,0.8872809608190588
10159,0.8872920563047544
10160,0.8873031496062992
10161,0.8873142407243382
10162,0.8874237354851408
10163,0.8874348125553478
10164,0.8873475009838646
10165,0.8873585833743236
10166,0.8873696635844973
10167,0.887380741615029
10168,0.8874901652242329
10169,0.8876979053987609
10170,0.887708947885939
10171,0.88771998820175
10172,0.8877310263468344
10173,0.8878403617418658
10174,0.8880479654020051
10175,0.8881572481572482
10176,0.8880699685534591
10177,0.8880809668861157
10178,0.8881902141874631
10179,0.8882011985460261
10180,0.88811394891945
10181,0.8881249386111384
10182,0.888135926144176
10183,0.8883433172935284
10184,0.8882560879811469
10185,0.88826705940108
10186,0.8883762026310622
10187,0.8883871601060175
10188,0.8882999607381232
10189,0.8883109235449995
10190,0.8882237487733071
10191,0.8884309685016191
10192,0.8884419152276295
10193,0.8885509663494555
10194,0.8885618991563665
10195,0.8886709171162335
10196,0.8886818360141232
10197,0.8886927527704227
10198,0.88860560894293
10199,0.8888126286890872
10200,0.8890196078431373
10201,0.8892265464170179
10202,0.8892374044305038
10203,0.8892482603155935
10204,0.8891611132889063
10205,0.889171974522293
10206,0.8891828336272781
10207,0.8892916625845009
10208,0.8892045454545454
10209,0.8892153981780782
10210,0.8893241919686582
10211,0.8893350308490843
10212,0.8893458676067372
10213,0.8893567022422403
10214,0.889367534756217
10215,0.88928046989721
10216,0.889389193422083
10217,0.8894000195752177
10218,0.8893129770992366
10219,0.8895195224581661
10220,0.8894324853228963
10221,0.8893454652186674
10222,0.8893562903541381
10223,0.8892692947275751
10224,0.8894757433489828
10225,0.8894865525672372
10226,0.8895951496186192
10227,0.8896059450474235
10228,0.8896167383652718
10229,0.8897252908397693
10230,0.8899315738025415
10231,0.8900400742840388
10232,0.8900508209538702
10233,0.890061565523307
10234,0.8900723079929647
10235,0.8899853444064485
10236,0.8901914810472841
10237,0.8902022076780307
10238,0.8902129322133229
10239,0.8901259888661002
10240,0.89013671875
10241,0.890245093252612
10242,0.8902558094122242
10243,0.8902665234794493
10244,0.8902772354549005
10245,0.8903855539287457
10246,0.8905914503220769
10247,0.8906021274519371
10248,0.8907103825136612
10249,0.8906234754610206
10250,0.8906341463414634
10251,0.8906448151399864
10252,0.8905579399141631
10253,0.8904710816346435
10254,0.8906768090501268
10255,0.89068746952706
10256,0.890698127925117
10257,0.890708784244906
10258,0.8908169233768766
10259,0.890827566039575
10260,0.8909356725146199
10261,0.8908488451417991
10262,0.8910543753654259
10263,0.8910649907434474
10264,0.8909781761496492
10265,0.8909887968826108
10266,0.890999415546464
10267,0.8910100321418136
10268,0.8909232567199065
10269,0.89093387866394
10270,0.8908471275559883
10271,0.8907603933404732
10272,0.8906736760124611
10273,0.8907816606638762
10274,0.8906949581467782
10275,0.8906082725060828
10276,0.8906189178668743
10277,0.8906295611559794
10278,0.8906402023740028
10279,0.8907481272497325
10280,0.8907587548638133
10281,0.8907693804104659
10282,0.8908772612332231
10283,0.8908878731887582
10284,0.8908984830805134
10285,0.8908118619348566
10286,0.8908224771534125
10287,0.8908330903081559
10288,0.8909409020217729
10289,0.8909515016036544
10290,0.8910592808551993
10291,0.8911670391604315
10292,0.8911776136805286
10293,0.8913824929563782
10294,0.8915873324266563
10295,0.8916949975716367
10296,0.8917055167055167
10297,0.8917160337962513
10298,0.8917265488444358
10299,0.89163996504515
10300,0.8916504854368932
10301,0.8916610037860402
10302,0.8917685886235682
10303,0.8916820343589246
10304,0.89159549689441
10305,0.8915089762251335
10306,0.8914224723462061
10307,0.8914330066944794
10308,0.8914435389988359
10309,0.8915510718789408
10310,0.8915615906886518
10311,0.8915721074580545
10312,0.8914856477889838
10313,0.8913992048870358
10314,0.8913127787473337
10315,0.8913233155598643
10316,0.8913338503295851
10317,0.891538237859843
10318,0.8917425857724365
10319,0.8917530768485319
10320,0.8917635658914729
10321,0.8918709427381067
10322,0.8918814183297811
10323,0.8918918918918919
10324,0.891902363425029
10325,0.8918159806295399
10326,0.8918264574859578
10327,0.892030599399632
10328,0.8920410534469404
10329,0.8919546906767354
10330,0.8920619554695063
10331,0.8920724034459394
10332,0.89198606271777
10333,0.8919965160166456
10334,0.8920069672924328
10335,0.8919206579583938
10336,0.8920278637770898
10337,0.8919415691206346
10338,0.892145482685239
10339,0.8921559144985008
10340,0.8920696324951644
10341,0.8920800696257616
10342,0.8921871978340746
10343,0.8921976215798124
10344,0.8922080433101315
10345,0.8923151280811986
10346,0.8925188478639088
10347,0.8924325891562772
10348,0.8924429841515269
10349,0.8926466325248816
10350,0.8926570048309179
10351,0.8926673751328374
10352,0.892677743431221
10353,0.8925915193663673
10354,0.8925053119567317
10355,0.8925156929019797
10356,0.8927191966010043
10357,0.8928261079463164
10358,0.8927399111797645
10359,0.89275026546964
10360,0.8926640926640926
10361,0.8926744522729466
10362,0.8926848098822621
10363,0.892695165492618
10364,0.8926090312620609
10365,0.8926193921852388
10366,0.8926297511093961
10367,0.8925436481142085
10368,0.8924575617283951
10369,0.8924679332626096
10370,0.8924783027965284
10371,0.8924886703307299
10372,0.8924990358657925
10373,0.8925093994022945
10374,0.8924233661075767
10375,0.8926265060240964
10376,0.8926368542791057
10377,0.892647200539655
10378,0.892561187126614
10379,0.8927642354754793
10380,0.8928709055876686
10381,0.8929775551488296
10382,0.8930841841649008
10383,0.892998170085717
10384,0.8930084745762712
10385,0.8932113625421281
10386,0.893317927979973
10387,0.8935207470877058
10388,0.8935309973045822
10389,0.8935412455481759
10390,0.8934552454282965
10391,0.8934654989895101
10392,0.8935719784449576
10393,0.8935822188011161
10394,0.8937848758899365
10395,0.8937950937950938
10396,0.8938053097345132
10397,0.8938155237087622
10398,0.8937295633775726
10399,0.8937397826714107
10400,0.8939423076923076
10401,0.8938563599653879
10402,0.8938665641222842
10403,0.8939728924348745
10404,0.8941753171856978
10405,0.8943777030273907
10406,0.8943878531616375
10407,0.8945901796867493
10408,0.8946003074558032
10409,0.8946104332788932
10410,0.8945244956772335
10411,0.8946306790894246
10412,0.8947368421052632
10413,0.8947469509267262
10414,0.8947570578067986
10415,0.8947671627460394
10416,0.8947772657450077
10417,0.8948833637323605
10418,0.8947974659243617
10419,0.8948075631058643
10420,0.894721689059501
10421,0.8949237117359179
10422,0.8949337938975245
10423,0.8949438741245322
10424,0.8949539524174981
10425,0.8951558752997602
10426,0.8951659313255323
10427,0.8951759854224609
10428,0.8951860375911009
10429,0.8951002013615879
10430,0.8950143815915628
10431,0.8949285782762918
10432,0.8949386503067485
10433,0.8949487204064027
10434,0.8949587885758099
10435,0.8949688548155247
10436,0.894978919126102
10437,0.8948931685350197
10438,0.8949032381682315
10439,0.8950091004885525
10440,0.8951149425287356
10441,0.8952207642946078
10442,0.8952307986975675
10443,0.8952408311787801
10444,0.8954423592493298
10445,0.8955481091431307
10446,0.895558108366839
10447,0.8955681056762707
10448,0.8956738131699847
10449,0.8957795004306632
10450,0.8957894736842106
10451,0.8957994450291838
10452,0.8957137389973211
10453,0.8957237156797092
10454,0.895733690453415
10455,0.8957436633189861
10456,0.8956579954093343
10457,0.8958592330496318
10458,0.8958691910499139
10459,0.895783535710871
10460,0.8959847036328872
10461,0.8959946467832903
10462,0.8960045880328809
10463,0.8961101022651248
10464,0.8961200305810397
10465,0.8961299569995222
10466,0.896139881521116
10467,0.8961498041463648
10468,0.896159724875812
10469,0.8962651638169835
10470,0.8962750716332378
10471,0.896189475694776
10472,0.8963903743315508
10473,0.8964002673541488
10474,0.8964101584876838
10475,0.8964200477326969
10476,0.8963344788087056
10477,0.8965352677293118
10478,0.8964497041420119
10479,0.8964595858383434
10480,0.8966603053435115
10481,0.8968609865470852
10482,0.8968708261782102
10483,0.8968806639320805
10484,0.8967951163677985
10485,0.8968049594659037
10486,0.8967194354377265
10487,0.8969199961857538
10488,0.8969298245614035
10489,0.8969396510630184
10490,0.8969494756911344
10491,0.8971499380421314
10492,0.8971597407548608
10493,0.8971695415991613
10494,0.8970840480274442
10495,0.8969985707479752
10496,0.8971036585365854
10497,0.8970181956749548
10498,0.8971232615736331
