Iteration,Avg Throughput
2686,0.6396128071481757
2687,0.6393747673985858
2688,0.6395089285714286
2689,0.6392711044998141
2690,0.6390334572490707
2691,0.6391675956893348
2692,0.6389301634472511
2693,0.6386929075380616
2694,0.6395694135115071
2695,0.6404452690166976
2696,0.6402077151335311
2697,0.6399703374119392
2698,0.6408450704225352
2699,0.6406076324564653
2700,0.6411111111111111
2701,0.6408737504627916
2702,0.6406365655070319
2703,0.6403995560488346
2704,0.6401627218934911
2705,0.6402957486136783
2706,0.6407982261640798
2707,0.6405615072035463
2708,0.6406942392909897
2709,0.6404577334809893
2710,0.6402214022140221
2711,0.6403541128734784
2712,0.640117994100295
2713,0.6402506450423885
2714,0.6407516580692705
2715,0.6408839779005525
2716,0.6410162002945509
2717,0.6407802723592197
2718,0.6416482707873437
2719,0.6414122839279147
2720,0.6419117647058824
2721,0.6416758544652701
2722,0.6414401175606171
2723,0.6412045538009549
2724,0.6409691629955947
2725,0.6411009174311927
2726,0.6415994130594277
2727,0.6420975430876421
2728,0.6418621700879765
2729,0.6419934041773543
2730,0.6421245421245422
2731,0.6422555840351519
2732,0.6423865300146413
2733,0.6421514818880352
2734,0.6422823701536211
2735,0.6424131627056673
2736,0.6429093567251462
2737,0.6430398246255024
2738,0.6428049671292915
2739,0.6436655713764148
2740,0.6434306569343066
2741,0.643560744253922
2742,0.6436907366885485
2743,0.6441851986875684
2744,0.6439504373177842
2745,0.644808743169399
2746,0.6449380917698471
2747,0.6447033127047689
2748,0.6444687045123726
2749,0.644234267006184
2750,0.644
2751,0.6437659033078881
2752,0.6438953488372093
2753,0.644024700326916
2754,0.6437908496732027
2755,0.643557168784029
2756,0.6440493468795355
2757,0.6438157417482772
2758,0.6435823060188542
2759,0.6437114896701703
2760,0.643840579710145
2761,0.6436073886273089
2762,0.6437364228819696
2763,0.6435034382917119
2764,0.6432706222865412
2765,0.64376130198915
2766,0.64352856109906
2767,0.6436573906758222
2768,0.6437861271676301
2769,0.6435536294691224
2770,0.6436823104693141
2771,0.6438108985925659
2772,0.6439393939393939
2773,0.6437071763433105
2774,0.644196106705119
2775,0.6439639639639639
2776,0.6437319884726225
2777,0.6435001800504141
2778,0.6436285097192225
2779,0.6433969053616408
2780,0.6431654676258993
2781,0.6432937792161093
2782,0.6430625449317038
2783,0.6435501257635645
2784,0.6436781609195402
2785,0.6438061041292639
2786,0.6435750179468772
2787,0.6433440975959813
2788,0.6431133428981348
2789,0.6439584080315526
2790,0.6440860215053763
2791,0.6442135435327839
2792,0.6439828080229226
2793,0.644468313641246
2794,0.6442376521116678
2795,0.6447227191413238
2796,0.6452074391988555
2797,0.6449767608151591
2798,0.6447462473195139
2799,0.6445158985351911
2800,0.6446428571428572
2801,0.6444127097465191
2802,0.6441827266238401
2803,0.643952907599001
2804,0.6437232524964337
2805,0.6438502673796791
2806,0.6436208125445474
2807,0.6441040256501603
2808,0.6445868945868946
2809,0.6443574225703097
2810,0.6441281138790036
2811,0.6442547136250445
2812,0.6440256045519204
2813,0.643796658371845
2814,0.6435678749111585
2815,0.6440497335701598
2816,0.6441761363636364
2817,0.6446574369897053
2818,0.6447835344215755
2819,0.6445548066690315
2820,0.6446808510638298
2821,0.6444523218716767
2822,0.6445783132530121
2823,0.6454126815444563
2824,0.6455382436260623
2825,0.6460176991150443
2826,0.645789101203114
2827,0.6462681287584011
2828,0.6463932107496464
2829,0.6465182043124779
2830,0.6462897526501766
2831,0.6464146944542565
2832,0.6461864406779662
2833,0.6463113307447935
2834,0.6464361326746648
2835,0.6465608465608466
2836,0.6473906911142454
2837,0.6471624955939372
2838,0.6469344608879493
2839,0.6474110602324762
2840,0.6475352112676056
2841,0.6473072861668426
2842,0.6474313863476425
2843,0.6472036581076328
2844,0.6469760900140648
2845,0.6471001757469245
2846,0.6468728039353479
2847,0.6466455918510713
2848,0.6464185393258427
2849,0.6472446472446473
2850,0.6470175438596492
2851,0.6467905997895476
2852,0.6465638148667602
2853,0.6466876971608833
2854,0.6464611072179397
2855,0.6462346760070052
2856,0.6460084033613446
2857,0.6468323416170808
2858,0.6466060181945417
2859,0.646379853095488
2860,0.6468531468531469
2861,0.6466270534778049
2862,0.6464011180992313
2863,0.6465246245197346
2864,0.6469972067039106
2865,0.6478184991273996
2866,0.6475924633635729
2867,0.6473665852807813
2868,0.647489539748954
2869,0.6472638550017428
2870,0.6480836236933798
2871,0.6478578892371996
2872,0.6486768802228412
2873,0.6484510964148973
2874,0.6482254697286013
2875,0.6483478260869565
2876,0.6481223922114048
2877,0.6489398679179701
2878,0.6487143849895761
2879,0.6488364015283085
2880,0.6486111111111111
2881,0.6487330787920861
2882,0.6485079805690492
2883,0.648976760319112
2884,0.6487517337031901
2885,0.648526863084922
2886,0.6486486486486487
2887,0.6487703498441288
2888,0.6485457063711911
2889,0.6483212184146764
2890,0.6487889273356401
2891,0.648910411622276
2892,0.648686030428769
2893,0.6491531282405807
2894,0.6489288182446441
2895,0.649740932642487
2896,0.6505524861878453
2897,0.6506731101139109
2898,0.650448585231194
2899,0.6512590548464988
2900,0.6513793103448275
2901,0.6511547742157877
2902,0.6512749827705031
2903,0.6510506372717878
2904,0.6515151515151515
2905,0.6512908777969019
2906,0.651410874053682
2907,0.651186790505676
2908,0.6509628610729024
2909,0.6510828463389481
2910,0.6512027491408935
2911,0.6509790450017177
2912,0.6507554945054945
2913,0.650875386199794
2914,0.6509951956074125
2915,0.6507718696397942
2916,0.6505486968449932
2917,0.6503256770654783
2918,0.6507882111034955
2919,0.6505652620760535
2920,0.6503424657534247
2921,0.6501198219787744
2922,0.6498973305954825
2923,0.6496749914471434
2924,0.649452804377565
2925,0.6502564102564102
2926,0.6507177033492823
2927,0.6511786812435941
2928,0.6516393442622951
2929,0.6514168658245135
2930,0.6511945392491467
2931,0.6509723643807575
2932,0.6507503410641201
2933,0.6512103648141835
2934,0.6509884117246081
2935,0.6507666098807495
2936,0.6508855585831063
2937,0.6510044262853252
2938,0.6507828454731109
2939,0.6512419190200749
2940,0.6510204081632653
2941,0.6511390683441006
2942,0.650917743031951
2943,0.6506965681277608
2944,0.6504755434782609
2945,0.6509337860780985
2946,0.6507128309572301
2947,0.6511706820495419
2948,0.6509497964721845
2949,0.6507290606985419
2950,0.6505084745762711
2951,0.6513046424940698
2952,0.6510840108401084
2953,0.6515408059600406
2954,0.6519972918077184
2955,0.6521150592216582
2956,0.652232746955345
2957,0.6523503550896178
2958,0.652129817444219
2959,0.6522473808719161
2960,0.6523648648648649
2961,0.652144545761567
2962,0.6529372045914922
2963,0.6537293283833953
2964,0.6535087719298246
2965,0.6532883642495784
2966,0.6530681051921781
2967,0.6531850353892821
2968,0.6539757412398922
2969,0.6544291007073089
2970,0.6542087542087542
2971,0.6543251430494783
2972,0.6541049798115747
2973,0.6545576858392197
2974,0.6543375924680565
2975,0.6541176470588236
2976,0.6538978494623656
2977,0.6540141081625798
2978,0.654130288784419
2979,0.653910708291373
2980,0.6540268456375838
2981,0.6538074471653808
2982,0.6539235412474849
2983,0.6537043245055314
2984,0.6538203753351206
2985,0.6536013400335008
2986,0.6533824514400536
2987,0.6534984934717107
2988,0.6532797858099063
2989,0.6533957845433255
2990,0.6531772575250836
2991,0.6529588766298897
2992,0.6537433155080213
2993,0.6538590043434681
2994,0.6536406145624583
2995,0.6534223706176961
2996,0.6532042723631508
2997,0.6529863196529864
2998,0.6527685123415611
2999,0.6525508502834279
3000,0.6526666666666666
3001,0.6524491836054649
3002,0.6525649566955363
3003,0.6523476523476524
3004,0.6527962716378163
3005,0.6525790349417637
3006,0.6523619427811045
3007,0.6524775523777852
3008,0.652593085106383
3009,0.6533732136922565
3010,0.6541528239202657
3011,0.6542676851544338
3012,0.6547144754316069
3013,0.654829074012612
3014,0.6546118115461181
3015,0.6553897180762852
3016,0.6551724137931034
3017,0.6552867086509778
3018,0.6550695825049702
3019,0.6551838357071879
3020,0.6552980132450331
3021,0.6550810989738497
3022,0.6548643282594309
3023,0.6546477009593119
3024,0.6550925925925926
3025,0.6548760330578512
3026,0.654659616655651
3027,0.6544433432441361
3028,0.655217965653897
3029,0.6553317926708485
3030,0.6557755775577557
3031,0.6565489937314418
3032,0.6569920844327177
3033,0.6574348829541707
3034,0.6572181938035596
3035,0.657331136738056
3036,0.6577733860342556
3037,0.658544616397761
3038,0.6583278472679395
3039,0.6584402764067128
3040,0.6582236842105263
3041,0.6580072344623479
3042,0.6577909270216963
3043,0.6579033848176142
3044,0.6576872536136662
3045,0.6574712643678161
3046,0.6582403151674326
3047,0.6580242861831309
3048,0.6581364829396326
3049,0.6582486061003607
3050,0.6586885245901639
3051,0.6584726319239593
3052,0.658256880733945
3053,0.658696364231903
3054,0.6584806810740013
3055,0.658265139116203
3056,0.6580497382198953
3057,0.6578344782466471
3058,0.657946370176586
3059,0.6577312847335731
3060,0.657843137254902
3061,0.6579549166938908
3062,0.6577400391900718
3063,0.6575253019915116
3064,0.6573107049608355
3065,0.6574225122349103
3066,0.6572080887149381
3067,0.6569938050211933
3068,0.6571056062581486
3069,0.6575431736722059
3070,0.657328990228013
3071,0.6574405731032237
3072,0.6575520833333334
3073,0.6579889358932639
3074,0.6577748861418348
3075,0.6575609756097561
3076,0.6573472041612484
3077,0.6574585635359116
3078,0.6572449642625081
3079,0.6576810652809354
3080,0.6577922077922078
3081,0.6579032781564427
3082,0.6580142764438677
3083,0.6578008433344146
3084,0.6575875486381323
3085,0.6583468395461912
3086,0.6581335061568373
3087,0.6582442500809847
3088,0.6580310880829016
3089,0.6587892521851731
3090,0.6592233009708738
3091,0.6593335490132644
3092,0.6591203104786546
3093,0.6595538312318138
3094,0.6603102779573368
3095,0.6607431340872375
3096,0.6611757105943152
3097,0.661608007749435
3098,0.6617172369270498
3099,0.6615037108744757
3100,0.6612903225806451
3101,0.6610770719122864
3102,0.6615087040618955
3103,0.661617789236223
3104,0.6620489690721649
3105,0.662157809983897
3106,0.6629104958145525
3107,0.6626971355004828
3108,0.6628056628056628
3109,0.6625924734641364
3110,0.662379421221865
3111,0.662166505946641
3112,0.6619537275064268
3113,0.6617410857693543
3114,0.661849710982659
3115,0.661637239165329
3116,0.6614249037227214
3117,0.6615335258261148
3118,0.6613213598460551
3119,0.6611093299134337
3120,0.6608974358974359
3121,0.6610060877923742
3122,0.6614349775784754
3123,0.6612231828370156
3124,0.6613316261203586
3125,0.66112
3126,0.6615483045425464
3127,0.6619763351455069
3128,0.6624040920716112
3129,0.6628315755832535
3130,0.6626198083067093
3131,0.6627275630788886
3132,0.663154533844189
3133,0.6629428662623683
3134,0.6630504148053605
3135,0.6637958532695375
3136,0.6642219387755102
3137,0.6649665285304431
3138,0.6650732950924155
3139,0.6648614208346607
3140,0.6646496815286624
3141,0.6653931868831582
3142,0.6654996817313813
3143,0.6652879414572065
3144,0.6650763358778626
3145,0.6648648648648648
3146,0.6646535282898919
3147,0.6644423260247855
3148,0.6645489199491741
3149,0.6646554461733883
3150,0.665079365079365
3151,0.6648682957791178
3152,0.6646573604060914
3153,0.6644465588328576
3154,0.6648700063411541
3155,0.6652931854199683
3156,0.6653992395437263
3157,0.6655052264808362
3158,0.6656111462951235
3159,0.6663501107945552
3160,0.6667721518987342
3161,0.6668775703891173
3162,0.6666666666666666
3163,0.6664558963009801
3164,0.6662452591656132
3165,0.6666666666666666
3166,0.6667719519898926
3167,0.6668771708241238
3168,0.6666666666666666
3169,0.6664562953613127
3170,0.6665615141955836
3171,0.6666666666666666
3172,0.6667717528373266
3173,0.6668767727702489
3174,0.667296786389414
3175,0.6680314960629922
3176,0.6678211586901763
3177,0.6679257160843564
3178,0.6677155443675268
3179,0.6681346335325574
3180,0.6679245283018868
3181,0.6680289217227287
3182,0.6681332495285983
3183,0.6682375117813384
3184,0.6680276381909548
3185,0.6681318681318681
3186,0.6685499058380414
3187,0.6692814559146533
3188,0.6690715181932246
3189,0.6688617121354656
3190,0.6689655172413793
3191,0.6690692572861172
3192,0.6697994987468672
3193,0.6699029126213593
3194,0.6696931747025673
3195,0.6694835680751173
3196,0.6698998748435544
3197,0.6700031279324367
3198,0.6704190118824265
3199,0.6702094404501406
3200,0.6709375
3201,0.6707278975320212
3202,0.6708307307932542
3203,0.6715579144551983
3204,0.6713483146067416
3205,0.6714508580343214
3206,0.6712414223331253
3207,0.6716557530402245
3208,0.6717581047381546
3209,0.671860392645684
3210,0.6725856697819315
3211,0.6733104951728434
3212,0.6734122042341221
3213,0.673202614379085
3214,0.6739265712507778
3215,0.6743390357698289
3216,0.6741293532338308
3217,0.6748523469070563
3218,0.6749533871970168
3219,0.6747437092264679
3220,0.6748447204968944
3221,0.6752561316361378
3222,0.6750465549348231
3223,0.6754576481538939
3224,0.6752481389578163
3225,0.6753488372093023
3226,0.6751394916305021
3227,0.6755500464828014
3228,0.6756505576208178
3229,0.6757510065035615
3230,0.6755417956656347
3231,0.6762612194367069
3232,0.6766707920792079
3233,0.676461490875348
3234,0.6768707482993197
3235,0.6775888717156106
3236,0.6783065512978986
3237,0.6780970033982082
3238,0.6778875849289685
3239,0.6776782957702995
3240,0.6774691358024691
3241,0.6772601049058933
3242,0.6773596545342381
3243,0.677459142769041
3244,0.6772503082614056
3245,0.6770416024653313
3246,0.6771410967344423
3247,0.6769325531259625
3248,0.6767241379310345
3249,0.6765158510310865
3250,0.6766153846153846
3251,0.676714856967087
3252,0.6765067650676507
3253,0.6772210267445435
3254,0.677320221266134
3255,0.6771121351766513
3256,0.6769041769041769
3257,0.6770033773411115
3258,0.6767955801104972
3259,0.6765879104019638
3260,0.6766871165644172
3261,0.6764796074823674
3262,0.6762722256284488
3263,0.6760649708856881
3264,0.6758578431372549
3265,0.6756508422664624
3266,0.6754439681567667
3267,0.6755433119069483
3268,0.6753365973072215
3269,0.6760477210156011
3270,0.6758409785932722
3271,0.6759400794863956
3272,0.676039119804401
3273,0.6761380996028109
3274,0.67623701893708
3275,0.676030534351145
3276,0.6761294261294262
3277,0.6759231003967043
3278,0.676327028676022
3279,0.67612076852699
3280,0.6759146341463415
3281,0.6757086254190795
3282,0.6755027422303473
3283,0.675601583917149
3284,0.6760048721071864
3285,0.6757990867579908
3286,0.6755934266585514
3287,0.6759963492546395
3288,0.6767031630170316
3289,0.6764974156278504
3290,0.6762917933130699
3291,0.676997872986934
3292,0.6773997569866342
3293,0.6771940479805648
3294,0.6769884638737098
3295,0.6770864946889226
3296,0.6768810679611651
3297,0.6766757658477404
3298,0.676773802304427
3299,0.6771749014852986
3300,0.676969696969697
3301,0.6770675552862769
3302,0.676862507571169
3303,0.6766575840145322
3304,0.677360774818402
3305,0.6777609682299546
3306,0.677858439201452
3307,0.6776534623525854
3308,0.6783555018137848
3309,0.6781504986400725
3310,0.6779456193353475
3311,0.6777408637873754
3312,0.677536231884058
3313,0.6776335647449442
3314,0.6774290887145443
3315,0.6778280542986426
3316,0.6776236429433052
3317,0.6783237865541152
3318,0.6784207353827607
3319,0.6782163302199458
3320,0.678012048192771
3321,0.6781090033122553
3322,0.6779048765803732
3323,0.6777008727053867
3324,0.677496991576414
3325,0.6781954887218045
3326,0.6782922429344558
3327,0.6780883678990082
3328,0.6778846153846154
3329,0.6782817662961851
3330,0.6783783783783783
3331,0.678474932452717
3332,0.6782713085234093
3333,0.6783678367836784
3334,0.6781643671265747
3335,0.6779610194902549
3336,0.677757793764988
3337,0.6784537009289782
3338,0.6785500299580587
3339,0.6786463012878107
3340,0.6787425149700599
3341,0.6794372942232865
3342,0.6801316576900059
3343,0.6802273407119354
3344,0.6800239234449761
3345,0.6804185351270553
3346,0.6802151823072325
3347,0.6800119510008963
3348,0.6804062126642771
3349,0.6808002388772768
3350,0.6805970149253732
3351,0.6809907490301402
3352,0.6810859188544153
3353,0.6808827915299731
3354,0.6809779367918902
3355,0.6810730253353204
3356,0.6811680572109654
3357,0.6809651474530831
3358,0.6813579511614056
3359,0.6817505209883894
3360,0.6815476190476191
3361,0.6813448378458792
3362,0.6811421772754312
3363,0.6815343443354148
3364,0.6816290130796671
3365,0.6814264487369985
3366,0.6815210932857991
3367,0.6813186813186813
3368,0.6811163895486936
3369,0.6812110418521816
3370,0.6816023738872403
3371,0.6816968258676951
3372,0.6814946619217082
3373,0.681589089831011
3374,0.6813870776526378
3375,0.6814814814814815
3376,0.6812796208530806
3377,0.6810778797749482
3378,0.6811722912966253
3379,0.6809707013909441
3380,0.6807692307692308
3381,0.6808636498077492
3382,0.6812536960378475
3383,0.6810523204256577
3384,0.6808510638297872
3385,0.6806499261447563
3386,0.681039574719433
3387,0.6808385001476233
3388,0.6812278630460449
3389,0.6810268515786367
3390,0.6808259587020649
3391,0.6809200825715128
3392,0.6807193396226415
3393,0.6814028882994401
3394,0.6814967589864467
3395,0.6812960235640648
3396,0.6813898704358068
3397,0.6817780394465704
3398,0.6821659799882284
3399,0.6822594880847308
3400,0.6820588235294117
3401,0.6818582769773596
3402,0.681657848324515
3403,0.6817513958272113
3404,0.6818448883666275
3405,0.6816446402349486
3406,0.6817381092190252
3407,0.681538009979454
3408,0.681924882629108
3409,0.6820181871516574
3410,0.6818181818181818
3411,0.6819114629141014
3412,0.6820046893317703
3413,0.6818048637562262
3414,0.6816051552431166
3415,0.6814055636896047
3416,0.6814988290398126
3417,0.6812993854258121
3418,0.6811000585137508
3419,0.6811933313834454
3420,0.6812865497076024
3421,0.6813797135340544
3422,0.6814728229105786
3423,0.6815658778848963
3424,0.6816588785046729
3425,0.6814598540145985
3426,0.681260945709282
3427,0.6810621534870149
3428,0.6811551925320887
3429,0.6809565470982794
3430,0.6807580174927114
3431,0.6808510638297872
3432,0.6806526806526807
3433,0.6810369938829013
3434,0.6808386721025044
3435,0.6806404657933042
3436,0.680442374854482
3437,0.6802443991853361
3438,0.6800465386852821
3439,0.6804303576621111
3440,0.6805232558139535
3441,0.6806160999709386
3442,0.6804183614177803
3443,0.6802207377287249
3444,0.6800232288037166
3445,0.6798258345428156
3446,0.6796285548461984
3447,0.6800116042935886
3448,0.6801044083526682
3449,0.6801971585966947
3450,0.68
3451,0.6798029556650246
3452,0.6804750869061413
3453,0.680278019113814
3454,0.6800810654313839
3455,0.6798842257597685
3456,0.6799768518518519
3457,0.6797801562048018
3458,0.6795835743204164
3459,0.679387106100029
3460,0.6791907514450867
3461,0.6795723779254551
3462,0.6793760831889082
3463,0.6791799018192319
3464,0.6795612009237876
3465,0.6793650793650794
3466,0.6791690709751875
3467,0.6789731756561869
3468,0.6796424452133795
3469,0.6794465263764774
3470,0.6792507204610951
3471,0.6793431287813311
3472,0.6797235023041475
3473,0.6798157212784336
3474,0.680195739781232
3475,0.6808633093525179
3476,0.6806674338319908
3477,0.6804716709807305
3478,0.6808510638297872
3479,0.6806553607358437
3480,0.6810344827586207
3481,0.6808388394139615
3482,0.6806433084434234
3483,0.6810221073786965
3484,0.681113662456946
3485,0.6812051649928264
3486,0.6810097532989099
3487,0.6816747920848867
3488,0.6814793577981652
3489,0.6818572656921754
3490,0.6816618911174785
3491,0.6814666284732168
3492,0.6812714776632303
3493,0.6810764385914686
3494,0.6811677160847167
3495,0.6812589413447783
3496,0.6816361556064073
3497,0.6814412353445811
3498,0.6818181818181818
3499,0.6816233209488425
3500,0.6814285714285714
3501,0.681519565838332
3502,0.681324957167333
3503,0.681130459606052
3504,0.6812214611872146
3505,0.6813124108416547
3506,0.6811180832857958
3507,0.6809238665526091
3508,0.6810148232611174
3509,0.6816756910800797
3510,0.6820512820512821
3511,0.6821418399316435
3512,0.6819476082004556
3513,0.6820381440364361
3514,0.6821286283437678
3515,0.6819345661450925
3516,0.681740614334471
3517,0.6823997725334091
3518,0.6822057987492893
3519,0.6820119352088662
3520,0.6818181818181818
3521,0.6816245384833854
3522,0.6814310051107325
3523,0.6815214305989213
3524,0.6816118047673099
3525,0.6814184397163121
3526,0.6815087918321043
3527,0.6813155656365183
3528,0.6816893424036281
3529,0.6814961745536979
3530,0.6813031161473088
3531,0.681959784763523
3532,0.681766704416761
3533,0.6815737333710727
3534,0.6813808715336729
3535,0.6817538896746818
3536,0.6815610859728507
3537,0.6813683912920554
3538,0.6817410966647823
3539,0.6815484600169539
3540,0.6816384180790961
3541,0.6814459192318554
3542,0.681253529079616
3543,0.681343494213943
3544,0.6814334085778782
3545,0.6815232722143865
3546,0.6813310772701635
3547,0.6811389906963631
3548,0.6812288613303269
3549,0.6813186813186813
3550,0.6819718309859155
3551,0.6817797803435652
3552,0.6815878378378378
3553,0.6819589079651
3554,0.6820483961733258
3555,0.6818565400843882
3556,0.6825084364454443
3557,0.6823165588979477
3558,0.6821247892074199
3559,0.6819331272829446
3560,0.6820224719101123
3561,0.6826734063465318
3562,0.6827624929814711
3563,0.6825708672467022
3564,0.6823793490460157
3565,0.6821879382889201
3566,0.6825574873808189
3567,0.6826464816372302
3568,0.6824551569506726
3569,0.6825441300084057
3570,0.6823529411764706
3571,0.6824418930271633
3572,0.6822508398656215
3573,0.6820598936467954
3574,0.6824286513710128
3575,0.6822377622377622
3576,0.6820469798657718
3577,0.6818563041655018
3578,0.6816657350475126
3579,0.6817546800782341
3580,0.6815642458100558
3581,0.6813739179000279
3582,0.681462869905081
3583,0.6815517722578844
3584,0.6821986607142857
3585,0.6825662482566248
3586,0.6823759063022866
3587,0.6824644549763034
3588,0.6822742474916388
3589,0.6823627751462803
3590,0.6821727019498607
3591,0.6819827346143136
3592,0.6817928730512249
3593,0.6816031171722794
3594,0.6816917084028937
3595,0.6820584144645341
3596,0.681868743047831
3597,0.6816791770920211
3598,0.6823235130628127
3599,0.6824117810502918
3600,0.6825
3601,0.6823104693140795
3602,0.6821210438645197
3603,0.6819317235636969
3604,0.6820199778024417
3605,0.6818307905686547
3606,0.6819190238491403
3607,0.6825616856113114
3608,0.6823725055432373
3609,0.6821834303131061
3610,0.6822714681440443
3611,0.6823594572140681
3612,0.6824473975636767
3613,0.6825352892333241
3614,0.6823464305478694
3615,0.6824343015214385
3616,0.683075221238938
3617,0.6828863699198231
3618,0.6826976229961305
3619,0.6825089803813208
3620,0.6823204419889503
3621,0.6824081745374206
3622,0.6824958586416344
3623,0.6825834943417057
3624,0.6826710816777042
3625,0.6824827586206896
3626,0.6825703254274683
3627,0.6832092638544252
3628,0.6830209481808158
3629,0.6836594103058694
3630,0.684297520661157
3631,0.6849352795373176
3632,0.6852973568281938
3633,0.6851087255711533
3634,0.6849201981287837
3635,0.6850068775790922
3636,0.6848184818481848
3637,0.68490514160022
3638,0.6847168774051676
3639,0.6845287166804067
3640,0.6843406593406594
3641,0.6841527053007416
3642,0.6842394288852279
3643,0.684326104858633
3644,0.6849615806805708
3645,0.6850480109739369
3646,0.6854086670323642
3647,0.6852207293666027
3648,0.6858552631578947
3649,0.6856673061112634
3650,0.6863013698630137
3651,0.686113393590797
3652,0.6861993428258488
3653,0.6862852450041063
3654,0.6860974274767379
3655,0.6859097127222982
3656,0.6857221006564551
3657,0.6860814875581077
3658,0.6861673045379989
3659,0.6862530746105493
3660,0.6860655737704918
3661,0.6861513247746517
3662,0.6859639541234298
3663,0.6863226863226863
3664,0.6864082969432315
3665,0.686493860845839
3666,0.6863066012002182
3667,0.6861194436869376
3668,0.6862050163576882
3669,0.6860179885527392
3670,0.6858310626702997
3671,0.6856442386270771
3672,0.6854575163398693
3673,0.685270895725565
3674,0.6853565596080566
3675,0.6851700680272109
3676,0.6852557127312296
3677,0.6853413108512374
3678,0.6851549755301795
3679,0.6852405544985051
3680,0.685054347826087
3681,0.6848682423254551
3682,0.6849538294405214
3683,0.6847678522943252
3684,0.6845819761129207
3685,0.6843962008141112
3686,0.6844818231144872
3687,0.6851098454027664
3688,0.6851952277657267
3689,0.6852805638384386
3690,0.6850948509485095
3691,0.6854510972636142
3692,0.6852654387865655
3693,0.6850798808556728
3694,0.6848944233892799
3695,0.6847090663058186
3696,0.6845238095238095
3697,0.6843386529618609
3698,0.6844240129799892
3699,0.6845093268450932
3700,0.6848648648648649
3701,0.6852202107538503
3702,0.6855753646677472
3703,0.685660275452336
3704,0.6854751619870411
3705,0.6852901484480431
3706,0.6856449001618996
3707,0.6857297005664958
3708,0.685814455231931
3709,0.6856295497438663
3710,0.6859838274932615
3711,0.6860684451630288
3712,0.6864224137931034
3713,0.6865068677619176
3714,0.6863220247711362
3715,0.6866756393001346
3716,0.6864908503767492
3717,0.6868442292171105
3718,0.6866594943518021
3719,0.6864748588330196
3720,0.6865591397849462
3721,0.6866433754367106
3722,0.6864588930682429
3723,0.6862745098039216
3724,0.6866272824919442
3725,0.687248322147651
3726,0.687332259796028
3727,0.6874161524013952
3728,0.6872317596566524
3729,0.6870474658085277
3730,0.6868632707774799
3731,0.686947199142321
3732,0.6867631296891747
3733,0.6868470399142781
3734,0.6871987145152652
3735,0.6870147255689424
3736,0.6873661670235546
3737,0.6871822317366871
3738,0.6872659176029963
3739,0.6876170098956941
3740,0.6874331550802139
3741,0.6872493985565357
3742,0.6876002137894174
3743,0.6879508415709324
3744,0.688034188034188
3745,0.6878504672897197
3746,0.6876668446342765
3747,0.6880170803309315
3748,0.6881003201707577
3749,0.6879167778074153
3750,0.688
3751,0.6880831778192482
3752,0.6878997867803838
3753,0.6877164934718891
3754,0.6875332978156633
3755,0.6873501997336884
3756,0.6874334398296059
3757,0.6875166356135214
3758,0.6875997871208089
3759,0.687682894386805
3760,0.6877659574468085
3761,0.6878489763360808
3762,0.6879319510898458
3763,0.6877491363273983
3764,0.6875664187035069
3765,0.6879150066401063
3766,0.6879978757302178
3767,0.6883461640562782
3768,0.6884288747346072
3769,0.6885115415229504
3770,0.6883289124668435
3771,0.6884115619199151
3772,0.6884941675503712
3773,0.6883116883116883
3774,0.6881293057763646
3775,0.688476821192053
3776,0.6882944915254238
3777,0.6883770187979878
3778,0.6881948120698782
3779,0.6888065625826938
3780,0.6886243386243386
3781,0.6884422110552764
3782,0.6882601797990481
3783,0.6883425852498017
3784,0.6886892177589852
3785,0.6887714663143989
3786,0.6888536714210248
3787,0.6891998943754951
3788,0.6890179514255543
3789,0.6893639482713116
3790,0.6894459102902375
3791,0.6897916117119494
3792,0.6901371308016878
3793,0.6899551805958344
3794,0.6900369003690037
3795,0.6906455862977602
3796,0.6909905163329821
3797,0.6908085330524097
3798,0.690626645602949
3799,0.6907080810739669
3800,0.6905263157894737
3801,0.6903446461457511
3802,0.6904260915307733
3803,0.6910333946884039
3804,0.6913774973711883
3805,0.6911957950065704
3806,0.6918024172359433
3807,0.6916206987128973
3808,0.6917016806722689
3809,0.6915200840115516
3810,0.6913385826771653
3811,0.6916819732353713
3812,0.6915005246589717
3813,0.6918436926304747
3814,0.6916622968012586
3815,0.691480996068152
3816,0.6918238993710691
3817,0.69164265129683
3818,0.6914614981665793
3819,0.6912804399057345
3820,0.6916230366492147
3821,0.6914420308819681
3822,0.6920460491889063
3823,0.6926497515040544
3824,0.6932531380753139
3825,0.6930718954248366
3826,0.6931521170935703
3827,0.6929709955578782
3828,0.6935736677115988
3829,0.6936536954818491
3830,0.6934725848563968
3831,0.6935525972330984
3832,0.6933716075156576
3833,0.6937124967388468
3834,0.6935315597287428
3835,0.6936114732724902
3836,0.6934306569343066
3837,0.6940317956737034
3838,0.6941115164147994
3839,0.6939307111226882
3840,0.69375
3841,0.6940900807081489
3842,0.6946902654867256
3843,0.6945094977881863
3844,0.6943288241415192
3845,0.694148244473342
3846,0.6944877795111805
3847,0.694307252404471
3848,0.6943866943866944
3849,0.694206287347363
3850,0.6945454545454546
3851,0.6951441184108024
3852,0.694963655244029
3853,0.6950428237736829
3854,0.6953814218993254
3855,0.6959792477302205
3856,0.696058091286307
3857,0.6961368939590356
3858,0.6959564541213064
3859,0.6957761077999481
3860,0.6955958549222798
3861,0.6959336959336959
3862,0.6960124287933713
3863,0.6966088532228838
